fold,method,target_mode,n_train,n_test,y_dim,context_steps,target_corr_mean,target_corr_median,row_corr_mean,row_corr_median,r2,retrieval_top1,retrieval_top5,retrieval_mrr,retrieval_median_rank,retrieval_rank_percentile_mean,diag_minus_offdiag,dataset_name,mode,lag
3,real_eeg_ridge,Z,3752,1043,32,16,0.05307357935271284,0.034175314009189606,0.08691971220373763,0.08608591556549072,-0.19020400400595605,0.024928092042186004,0.11601150527325024,0.09524536899719199,27.0,0.555687767276933,0.06745795025763152,xp2,tf,2
3,shifted_null_ridge,Z,3752,1043,32,16,-0.01806339697856174,-0.020355219021439552,0.005977096983891233,-0.006684882566332817,-0.32343461175388044,0.013422818791946308,0.08149568552253116,0.07604243990881951,32.0,0.4917115615821273,-0.006563491833103653,xp2,tf,2
3,time_only_ridge,Z,3752,1043,32,16,-0.00015759922143843141,-0.0009773590209078975,0.05800392794878644,0.052033644169569016,0.0021993957290911137,0.015340364333652923,0.07957813998082454,0.07921547050008082,29.0,0.5264471000928336,0.046520725380623865,xp2,tf,2
3,time_residual_eeg_ridge,Z_time_resid,3752,1043,32,16,0.050596419314388186,0.040337810292840004,0.0600066329975095,0.049780912697315216,-0.19272874684178065,0.020134228187919462,0.10162991371045062,0.08873979987131372,27.0,0.5420499855423154,0.051831043558409264,xp2,tf,2
3,time_residual_shifted_null,Z_time_resid,3752,1043,32,16,-0.02144752929598326,-0.014723839703947306,-0.0174042343810544,-0.034375354647636414,-0.33115170192157883,0.00862895493767977,0.061361457334611694,0.0631043854142173,34.0,0.4731058530794869,-0.02753072371306858,xp2,tf,2
1,real_eeg_ridge,Z,3692,1056,32,16,0.03494885837426409,0.03886931389570236,0.07050197948706227,0.08242133259773254,-0.28825338646201315,0.020833333333333332,0.11079545454545454,0.09151558739810417,27.0,0.5537978569893464,0.06274641267520205,xp2,tf,3
1,shifted_null_ridge,Z,3692,1056,32,16,0.009497315423686814,0.012326634023338556,0.009455898654557655,-0.001975594204850495,-0.3146804622719226,0.016098484848484848,0.08617424242424243,0.07727332220333016,31.5,0.509709557581898,0.008737318290463909,xp2,tf,3
1,time_only_ridge,Z,3692,1056,32,16,0.014172191423540426,0.003569250227883458,0.03258261492257561,0.026384000666439533,-0.0002368599050430742,0.019886363636363636,0.07575757575757576,0.07779369619488155,30.0,0.5160904894947449,0.033948042938480257,xp2,tf,3
1,time_residual_eeg_ridge,Z_time_resid,3692,1056,32,16,0.03444586352270562,0.03413625620305538,0.045578486341114374,0.05542001500725746,-0.28410648629615376,0.020833333333333332,0.11079545454545454,0.0899249377862175,28.0,0.5427482781206185,0.0464951344698711,xp2,tf,3
1,time_residual_shifted_null,Z_time_resid,3692,1056,32,16,0.009308356879046187,0.007783144013956189,-0.009438869880377544,-0.004223669064231217,-0.2937393034662912,0.016098484848484848,0.08049242424242424,0.07522261691242199,32.0,0.5006098855832898,0.004378885418780846,xp2,tf,3
2,real_eeg_ridge,Z,3817,976,32,16,0.03617008422588697,0.04404643550515175,0.05087949298870283,0.055993156507611275,-0.24722219107803656,0.018442622950819672,0.11270491803278689,0.09071981617824836,26.0,0.5417497134884647,0.046800160812663534,xp2,tf,3
2,shifted_null_ridge,Z,3817,976,32,16,0.006650983224972151,0.0011171563528478146,0.008045264274694434,0.014230126980692148,-0.28263930646685087,0.020491803278688523,0.09631147540983606,0.08535689065891641,29.0,0.5024893284833989,0.0006017802457643597,xp2,tf,3
2,time_only_ridge,Z,3817,976,32,16,0.006871648030937649,0.012479669414460659,0.06972797527701974,0.06622153893113136,0.004941854461188222,0.017418032786885244,0.08094262295081968,0.08124601507937794,26.0,0.5332882804325079,0.05958851393257242,xp2,tf,3
2,time_residual_eeg_ridge,Z_time_resid,3817,976,32,16,0.03214241506339022,0.04051504470407963,0.033993031634531316,0.030202490277588367,-0.25530189440048323,0.0194672131147541,0.09528688524590163,0.08666493611226965,27.0,0.5255476245840738,0.026602771801652006,xp2,tf,3
2,time_residual_shifted_null,Z_time_resid,3817,976,32,16,0.01353628650031169,0.015413364861160517,0.01778329469829498,0.02046897169202566,-0.25405920909836577,0.018442622950819672,0.0932377049180328,0.08661835633998334,28.0,0.514302738884183,0.016633913186393824,xp2,tf,3
3,real_eeg_ridge,Z,3738,1040,32,16,0.05135399862774648,0.03813050128519535,0.09170265441973523,0.10687645152211189,-0.1940002593167809,0.022115384615384617,0.1076923076923077,0.09352688614190637,26.0,0.5614186345569325,0.06849608691700516,xp2,tf,3
3,shifted_null_ridge,Z,3738,1040,32,16,-0.010378370817306859,-0.01017344044521451,0.001654880569899083,0.003323614480905235,-0.31794935188924756,0.01730769230769231,0.0798076923076923,0.0776700389648437,32.0,0.4925129244278181,-0.012699915752455552,xp2,tf,3
3,time_only_ridge,Z,3738,1040,32,16,-9.377809919897118e-05,0.0008718627723283134,0.05420347716788876,0.04974285326898098,0.0025072993244475983,0.01826923076923077,0.08269230769230769,0.08152776507953216,28.0,0.5278092770114047,0.04722315882970289,xp2,tf,3
3,time_residual_eeg_ridge,Z_time_resid,3738,1040,32,16,0.04822492424864322,0.03472604602575302,0.06154953764544888,0.06621577218174934,-0.19379682686384792,0.015384615384615385,0.1,0.08543131850074098,27.0,0.5450575429298834,0.05202311704832618,xp2,tf,3
3,time_residual_shifted_null,Z_time_resid,3738,1040,32,16,-0.030073558766162023,-0.02605852484703064,-0.021305845473632592,-0.02999748755246401,-0.3266113229994936,0.007692307692307693,0.052884615384615384,0.0630729679668886,33.0,0.47421803964357157,-0.029743298370579298,xp2,tf,3
1,real_eeg_ridge,Z,3677,1054,32,16,0.03963392261357512,0.03541632555425167,0.07571439990035195,0.07836708053946495,-0.27364907415822093,0.03225806451612903,0.11480075901328274,0.101589433029544,26.0,0.5602047738216372,0.0695493271126458,xp2,tf,4
1,shifted_null_ridge,Z,3677,1054,32,16,0.008242194744525477,0.009908309672027826,0.007364850852639477,0.001386149029713124,-0.30277394074162856,0.015180265654648957,0.08349146110056926,0.07734338196200914,32.0,0.5051923527709354,0.006948474845897474,xp2,tf,4
1,time_only_ridge,Z,3677,1054,32,16,0.0143626876192684,0.006708616740070283,0.026900933169383152,0.020374205894768238,-0.0010464956630518163,0.017077798861480076,0.07020872865275142,0.07471208100213426,31.0,0.5133272570365219,0.03048112601382392,xp2,tf,4
1,time_residual_eeg_ridge,Z_time_resid,3677,1054,32,16,0.0385770414104627,0.03257354628294706,0.05384667002661348,0.0497579425573349,-0.26718040331766124,0.029411764705882353,0.11290322580645161,0.09793416065301307,28.0,0.5475951483912873,0.05490617496886672,xp2,tf,4
1,time_residual_shifted_null,Z_time_resid,3677,1054,32,16,0.01682464443592835,0.01073663542047143,0.0008206315191932715,0.006260802736505866,-0.29530072888324166,0.019924098671726755,0.07969639468690702,0.07982559948955116,30.0,0.509503053208193,0.014381171930554012,xp2,tf,4
2,real_eeg_ridge,Z,3807,969,32,16,0.03763408433587756,0.04346011206507683,0.04799450171839396,0.05676194652915001,-0.2526237676242977,0.025799793601651185,0.09803921568627451,0.09636441267387223,25.0,0.5410766900200203,0.046562584676472986,xp2,tf,4
2,shifted_null_ridge,Z,3807,969,32,16,0.003915034412784735,0.006049710558727384,0.0017869719677253086,0.009329738095402718,-0.28346171758957617,0.022703818369453045,0.09700722394220847,0.08713976142234911,29.0,0.4989256317833515,-0.005548163685447721,xp2,tf,4
2,time_only_ridge,Z,3807,969,32,16,0.008185204525943846,0.012070768047124147,0.06678310199516797,0.06431075185537338,0.0042052941085384266,0.014447884416924664,0.08771929824561403,0.08059821846042735,26.0,0.5349709169200352,0.06117376900563948,xp2,tf,4
2,time_residual_eeg_ridge,Z_time_resid,3807,969,32,16,0.03417985346459318,0.04145093075931072,0.03463625582436631,0.03212976083159447,-0.257706195882901,0.023735810113519093,0.09287925696594428,0.08875994098026503,27.0,0.5235189422832444,0.026057555820914048,xp2,tf,4
2,time_residual_shifted_null,Z_time_resid,3807,969,32,16,0.018468092352122767,0.017867404967546463,0.015052807505095476,0.0045805927366018295,-0.25142253910164136,0.017543859649122806,0.08771929824561403,0.08136057826540335,28.0,0.512555543447992,0.015063073067875396,xp2,tf,4
3,real_eeg_ridge,Z,3724,1037,32,16,0.049860055980389006,0.04015459679067135,0.087618754199931,0.08012529462575912,-0.19010695254761245,0.01832208293153327,0.10896817743490839,0.09126105371650532,26.0,0.5587902540441217,0.06784187684990352,xp2,tf,4
3,shifted_null_ridge,Z,3724,1037,32,16,-0.023190311418147758,-0.022736205719411373,-0.0017665474374285515,-0.00857244711369276,-0.32748836708391615,0.017357762777242044,0.08775313404050145,0.07768003519197313,33.0,0.4924907477840269,-0.013857547161251316,xp2,tf,4
3,time_only_ridge,Z,3724,1037,32,16,-0.000251748577284161,-0.0014801874058321118,0.04830479699737849,0.043014634400606155,0.002591676682038968,0.01639344262295082,0.08389585342333655,0.0813087124969377,29.0,0.5303414784778249,0.04918999693715717,xp2,tf,4
3,time_residual_eeg_ridge,Z_time_resid,3724,1037,32,16,0.0467690498335287,0.0361812524497509,0.059678143234303795,0.059109415858983994,-0.18854865324782955,0.019286403085824494,0.10703953712632594,0.08993033740898305,27.0,0.5456165359942979,0.05078349358568924,xp2,tf,4
3,time_residual_shifted_null,Z_time_resid,3724,1037,32,16,-0.03411542543472024,-0.02977872733026743,-0.020581579945228565,-0.026328133419156075,-0.3270994277807968,0.01446480231436837,0.06075216972034716,0.06794684775104658,34.0,0.47416134427161216,-0.024005042246872138,xp2,tf,4
1,real_eeg_ridge,Z,3662,1052,32,16,0.03512172035698313,0.03606425877660513,0.0681199771473286,0.0714990459382534,-0.27589450993575415,0.026615969581749048,0.1150190114068441,0.0964381619252671,27.0,0.5518377693282636,0.06331182646987231,xp2,tf,5
1,shifted_null_ridge,Z,3662,1052,32,16,0.00904841513329302,0.008201679214835167,0.0176805944040388,0.02356639038771391,-0.2870818520891316,0.009505703422053232,0.0741444866920152,0.07221820941793328,29.0,0.519421811817249,0.01970737537937885,xp2,tf,5
1,time_only_ridge,Z,3662,1052,32,16,0.014635624604125042,0.01682578632608056,0.021648109954842253,0.014224233571439981,-0.0025155001163039703,0.01806083650190114,0.06844106463878327,0.07499794823716971,30.5,0.5097501357957632,0.02763120772413051,xp2,tf,5
1,time_residual_eeg_ridge,Z_time_resid,3662,1052,32,16,0.03414868100298918,0.031221263110637665,0.05294029521509377,0.05810032598674297,-0.26584863758033084,0.026615969581749048,0.11026615969581749,0.09559908534361197,27.0,0.5458657734323134,0.052156030520753335,xp2,tf,5
1,time_residual_shifted_null,Z_time_resid,3662,1052,32,16,0.009028490054333815,0.005861787358298898,-0.008187710138891219,0.0034124263329431415,-0.3101651998948487,0.01806083650190114,0.0779467680608365,0.07797790402394537,31.0,0.5017743979721166,0.0023606174684204146,xp2,tf,5
2,real_eeg_ridge,Z,3797,962,32,16,0.03810922886077606,0.04437620937824249,0.04449061009722613,0.0435990858823061,-0.2544703818958478,0.02494802494802495,0.10291060291060292,0.0952369262168596,26.0,0.5369402369402368,0.04318428971662398,xp2,tf,5
2,shifted_null_ridge,Z,3797,962,32,16,0.0016555175045596116,0.005793307209387422,0.0018070380593332503,0.0008943525026552379,-0.274002476989919,0.017671517671517672,0.10083160083160084,0.08628391028706087,29.0,0.49780219780219775,-0.0027865059558742043,xp2,tf,5
2,time_only_ridge,Z,3797,962,32,16,0.0065546129262656905,0.00034347764449194074,0.0628055913532114,0.059508347883820534,0.0030026880602397332,0.016632016632016633,0.09147609147609148,0.08464475821705228,26.0,0.5358380358380358,0.06208596688714875,xp2,tf,5
2,time_residual_eeg_ridge,Z_time_resid,3797,962,32,16,0.034939025856317585,0.04254850745201111,0.03837924095442114,0.03751206956803799,-0.25535790671244674,0.02079002079002079,0.104989604989605,0.08750632898944523,26.5,0.5262086262086262,0.027987309416261402,xp2,tf,5
2,time_residual_shifted_null,Z_time_resid,3797,962,32,16,0.01316502393456176,0.0048201242461800575,0.006278129704311035,0.008800762239843607,-0.26518842150923705,0.013513513513513514,0.08108108108108109,0.07730774527072165,28.0,0.5074844074844075,0.0030633340737080393,xp2,tf,5
3,real_eeg_ridge,Z,3710,1034,32,16,0.053947945445543155,0.053239841014146805,0.09553136139788304,0.09538626670837402,-0.18283846439677243,0.020309477756286266,0.10831721470019343,0.09374879721756782,25.0,0.5699855699855699,0.0747508994944509,xp2,tf,5
3,shifted_null_ridge,Z,3710,1034,32,16,-0.019186428564353264,-0.025711231864988804,-0.0050513917922005835,-0.00426450977101922,-0.3275437682555873,0.017408123791102514,0.086073500967118,0.07830756898261339,32.0,0.4922292837186455,-0.011629598246900838,xp2,tf,5
3,time_only_ridge,Z,3710,1034,32,16,-0.0002610886367619969,-0.0038048711139708757,0.038901177038088694,0.043623318895697594,0.0012949506260754307,0.015473887814313346,0.08704061895551257,0.08169815312868778,29.0,0.527889840655798,0.045389806158948186,xp2,tf,5
3,time_residual_eeg_ridge,Z_time_resid,3710,1034,32,16,0.05096492014126852,0.04990311339497566,0.07124370022194336,0.08169733732938766,-0.17847794039280895,0.025145067698259187,0.11121856866537717,0.09563900875531516,27.0,0.5568511866384206,0.060967801925076205,xp2,tf,5
3,time_residual_shifted_null,Z_time_resid,3710,1034,32,16,-0.018909254351456184,-0.006527732592076063,-0.007380384767496268,-0.0054424607660621405,-0.3014289584565557,0.010638297872340425,0.07543520309477757,0.07155213606800152,32.0,0.48963802155291514,-0.010902374044709912,xp2,tf,5
1,real_eeg_ridge,Z,3647,1050,32,16,0.032488395994732855,0.029480179771780968,0.06163664536339985,0.0624496228992939,-0.2808370562103082,0.025714285714285714,0.11047619047619048,0.09347173167714204,28.0,0.5463007627293341,0.060290892109476794,xp2,tf,6
1,shifted_null_ridge,Z,3647,1050,32,16,0.013028687289988738,0.012015958316624165,0.02154184073177887,0.025566093623638153,-0.2840603697178994,0.015238095238095238,0.10285714285714286,0.08293862957438226,30.0,0.5209193980622552,0.02250138164437791,xp2,tf,6
1,time_only_ridge,Z,3647,1050,32,16,0.015186049509679833,0.020402662456035614,0.021951732434598463,0.022088155150413513,-0.004268889680734578,0.018095238095238095,0.07523809523809524,0.07641281925144067,31.0,0.5092472342472343,0.02554274942239006,xp2,tf,6
1,time_residual_eeg_ridge,Z_time_resid,3647,1050,32,16,0.03204994303678177,0.029602115973830223,0.047046807817033756,0.043618038296699524,-0.26901919299715926,0.02666666666666667,0.1019047619047619,0.09149362334454925,28.0,0.5388191438191439,0.04720771687862198,xp2,tf,6
1,time_residual_shifted_null,Z_time_resid,3647,1050,32,16,0.006824152811532258,0.0081674475222826,-0.008344650788543125,-0.00492624007165432,-0.3188878731450435,0.013333333333333334,0.08666666666666667,0.07539650314883636,31.0,0.5035271078128222,-0.0008348197965904943,xp2,tf,6
2,real_eeg_ridge,Z,3787,955,32,16,0.039463708804760245,0.03149094991385937,0.04502609131238496,0.04630296304821968,-0.25867003886660367,0.027225130890052355,0.1130890052356021,0.09632383821118572,26.0,0.5390962731276868,0.04386913226683197,xp2,tf,6
2,shifted_null_ridge,Z,3787,955,32,16,0.007607727789945784,0.014031852129846811,0.012890752953847782,0.01567399688065052,-0.2581745847518282,0.01780104712041885,0.09109947643979058,0.08503831372804446,28.0,0.504776259226521,0.009660727444127697,xp2,tf,6
2,time_only_ridge,Z,3787,955,32,16,0.0032310836541000754,0.00047162058763206005,0.06129511927147225,0.059147074818611145,0.0018383923487469422,0.016753926701570682,0.09319371727748692,0.08615503620066046,26.0,0.5364255872109275,0.0629842067625141,xp2,tf,6
2,time_residual_eeg_ridge,Z_time_resid,3787,955,32,16,0.036821566049184185,0.0330546498298645,0.03823753664718334,0.03460371866822243,-0.25638007286523523,0.028272251308900525,0.10471204188481675,0.09398308729307793,26.0,0.5245431125012276,0.029669393456129484,xp2,tf,6
2,time_residual_shifted_null,Z_time_resid,3787,955,32,16,0.013407643647724399,0.003976354724727571,0.0034914584144710987,0.008869840763509274,-0.27324729938023684,0.018848167539267015,0.08272251308900523,0.08210981220791191,28.0,0.5051049009164194,-0.00039961256668774267,xp2,tf,6
3,real_eeg_ridge,Z,3696,1031,32,16,0.052618827641708776,0.04134923033416271,0.08754737750312294,0.09886030107736588,-0.1854189605387444,0.014548981571290009,0.1096023278370514,0.08899393453620871,25.0,0.5662216595776246,0.06904030905845736,xp2,tf,6
3,shifted_null_ridge,Z,3696,1031,32,16,-0.009210575319229974,-0.008584627415984869,-0.003679820879127209,-0.014644550159573555,-0.3264242449680155,0.014548981571290009,0.07856450048496605,0.07458164860456855,32.0,0.4946821687849815,-0.009762254880338668,xp2,tf,6
3,time_only_ridge,Z,3696,1031,32,16,-5.790760042145848e-06,-0.003114415565505624,0.03556110213652852,0.04830348864197731,-0.00010880186731720976,0.016488845780795344,0.08826382153249272,0.08274725596070462,29.0,0.5290528256095666,0.04494970929321761,xp2,tf,6
3,time_residual_eeg_ridge,Z_time_resid,3696,1031,32,16,0.05012157923192717,0.04177616909146309,0.06595313666326515,0.07187265902757645,-0.17808544540092353,0.015518913676042677,0.11057225994180407,0.08855290421187141,26.0,0.5533315698204156,0.05644038690091232,xp2,tf,6
3,time_residual_shifted_null,Z_time_resid,3696,1031,32,16,-0.004409013097756542,0.0009980599861592054,0.0039173606258943935,-0.007916693575680256,-0.27879883428405305,0.01066925315227934,0.07662463627546072,0.07078828806792702,31.0,0.49853880358245056,0.0029609923034740423,xp2,tf,6
1,real_eeg_ridge,Z,3632,1048,32,16,0.02740722090311465,0.023275149054825306,0.05464681498031371,0.061920009553432465,-0.28633633786531165,0.02480916030534351,0.10209923664122138,0.0909237443063038,27.5,0.5422485551413297,0.054651995179986035,xp2,tf,7
1,shifted_null_ridge,Z,3632,1048,32,16,0.011149043240948231,0.00927804410457611,0.01889102743073893,0.02514760009944439,-0.280724894860777,0.01717557251908397,0.08301526717557252,0.07943940662488506,30.0,0.5202241468218745,0.0198632656508091,xp2,tf,7
1,time_only_ridge,Z,3632,1048,32,16,0.013515343318431405,0.01831408590078354,0.012681298057472971,0.0069935310166329145,-0.005719818959162737,0.01812977099236641,0.07729007633587787,0.0766618017041887,32.0,0.5041792413752293,0.018383916456788354,xp2,tf,7
